trajectory_id,split,X0,S0,t,X,S,dX,dS
test_interp_2,test_interp,0.045,1.45,4.26,0.8414451475576825,0.001917913531485417,0.0055029390859101,-0.01000534379256382
test_interp_2,test_interp,0.045,1.45,4.27,0.8414987751795002,0.001820408764544103,0.005224955826988734,-0.009499919685434063
test_interp_2,test_interp,0.045,1.45,4.28,0.8415496929016806,0.001727831087852562,0.004960843900936951,-0.00901971618352173
test_interp_2,test_interp,0.045,1.45,4.29,0.8415980360343759,0.00163993448295207,0.004709927985080157,-0.008563505427418468
test_interp_2,test_interp,0.045,1.45,4.3,0.8416439332916729,0.001556484924230196,0.004471563973068958,-0.008130116314670833
test_interp_2,test_interp,0.045,1.45,4.31,0.841687507097338,0.001477259823020811,0.004245137697043122,-0.007718432176442039
test_interp_2,test_interp,0.045,1.45,4.32,0.84172887387796,0.001402047494617011,0.004030063685222438,-0.007327388518586251
test_interp_2,test_interp,0.045,1.45,4.33,0.8417681443438501,0.001330646647544137,0.003825783955833286,-0.006955970828787793
test_interp_2,test_interp,0.045,1.45,4.34,0.841805423758065,0.001262865894426118,0.003631766847998669,-0.006603212450906671
test_interp_2,test_interp,0.045,1.45,4.35,0.8418408121939263,0.001198523283769286,0.003447505889971245,-0.006268192527220445
test_interp_2,test_interp,0.045,1.45,4.36,0.8418744047814087,0.001137445851982916,0.003272518704870415,-0.0059500340088553
test_interp_2,test_interp,0.045,1.45,4.37,0.8419062919427743,0.001079469194954597,0.003106345953893454,-0.005647901734351734
test_interp_2,test_interp,0.045,1.45,4.38,0.841936559617824,0.001024437058500655,0.00294855031680418,-0.0053610005760076
test_interp_2,test_interp,0.045,1.45,4.39,0.8419652894791402,0.000972200947016736,0.00279871550935879,-0.005088573653379619
test_interp_2,test_interp,0.045,1.45,4.4,0.8419925591376858,0.0009226197496610094,0.002656445337204716,-0.004829900613099484
test_interp_2,test_interp,0.045,1.45,4.41,0.8420184423391228,0.0008755593834118831,0.002521362785683026,-0.004584295973969138
test_interp_2,test_interp,0.045,1.45,4.42,0.842043009151205,0.0008308924523532956,0.002393109144875927,-0.004351107536138049
test_interp_2,test_interp,0.045,1.45,4.43,0.842066326142595,0.0007884979225533265,0.002271343169166748,-0.004129714853030451
test_interp_2,test_interp,0.045,1.45,4.44,0.8420884565534457,0.0007482608119157554,0.002155740270518799,-0.003919527764579635
test_interp_2,test_interp,0.045,1.45,4.45,0.8421094604580798,0.0007100718943990957,0.002045991744630304,-0.003719984990236915
test_interp_2,test_interp,0.045,1.45,4.46,0.842129394920092,0.000673827418013318,0.001941804029083831,-0.003530552780152419
test_interp_2,test_interp,0.045,1.45,4.47,0.8421483141401879,0.0006394288360207893,0.001842897992579242,-0.003350723622871349
test_interp_2,test_interp,0.045,1.45,4.48,0.8421662695970678,0.0006067825507847228,0.001749008254317874,-0.003180015007850679
test_interp_2,test_interp,0.045,1.45,4.49,0.8421833101816503,0.0005757996697255182,0.001659882532591641,-0.003017968241075711
test_interp_2,test_interp,0.045,1.45,4.5,0.8421994823249248,0.0005463957728626624,0.001575281021623048,-0.002864147312041905
test_interp_2,test_interp,0.045,1.45,4.51,0.8422148301197088,0.000518490691437229,0.001494975795699862,-0.002718137810363385
test_interp_2,test_interp,0.045,1.45,4.52,0.8422293954365792,0.0004920082971273877,0.001418750239650845,-0.002579545890274263
test_interp_2,test_interp,0.045,1.45,4.53,0.8422432180342366,0.0004668763013866165,0.001346398504715622,-0.002447997281301132
test_interp_2,test_interp,0.045,1.45,4.54,0.8422563356645509,0.0004430260644514371,0.001277724988872094,-0.002323136343403808
test_interp_2,test_interp,0.045,1.45,4.55,0.8422687841725289,0.0004203924135824078,0.001212543840698071,-0.002204625164905583
test_interp_2,test_interp,0.045,1.45,4.56,0.8422805975914339,0.000398913470118753,0.001150678485859682,-0.002092142701563058
test_interp_2,test_interp,0.045,1.45,4.57,0.8422918082332804,0.0003785304849433498,0.0010919611753371,-0.001985383955158363
test_interp_2,test_interp,0.045,1.45,4.58,0.8423024467749154,0.0003591876819707838,0.00103623255451783,-0.001884059190032419
test_interp_2,test_interp,0.045,1.45,4.59,0.8423125423398916,0.0003408321092868122,0.0009833412523090198,-0.0017878931860164
test_interp_2,test_interp,0.045,1.45,4.6,0.8423221225763288,0.0003234134975827984,0.0009331434894424697,-0.001696624526259036
test_interp_2,test_interp,0.045,1.45,4.61,0.8423312137309504,0.0003068841255434953,0.0008855027051692382,-0.001610004918489524
test_interp_2,test_interp,0.045,1.45,4.62,0.8423398407194759,0.0002911986918609445,0.0008402892015644571,-0.001527798548299013
test_interp_2,test_interp,0.045,1.45,4.63,0.8423480271935407,0.0002763141935612062,0.0007973798046872357,-0.001449781463067701
test_interp_2,test_interp,0.045,1.45,4.64,0.8423557956043102,0.0002621898103441438,0.0007566575418649815,-0.001375740985209057
test_interp_2,test_interp,0.045,1.45,4.65,0.8423631672629422,0.0002487867946495481,0.0007180113343960545,-0.001305475153447372
test_interp_2,test_interp,0.045,1.45,4.66,0.842370162398053,0.0002360683671755008,0.0006813357049892226,-0.001238792190889496
test_interp_2,test_interp,0.045,1.45,4.67,0.8423768002103266,0.0002239996175870458,0.0006465304992827901,-0.001175509998695982
test_interp_2,test_interp,0.045,1.45,4.68,0.8423830989244088,0.0002125474101649651,0.0006135006208104467,-0.001115455674200812
test_interp_2,test_interp,0.045,1.45,4.69,0.8423890758382139,0.0002016802941557469,0.0005821557788047204,-0.001058465052372219
test_interp_2,test_interp,0.045,1.45,4.7,0.8423947473697725,0.0001913684185946939,0.0005524102482523769,-0.001004382269549776
test_interp_2,test_interp,0.045,1.45,4.71,0.8424001291017381,0.0001815834513845588,0.0005241826416390987,-0.0009530593484347249
test_interp_2,test_interp,0.045,1.45,4.72,0.8424052358236674,0.0001722985024221192,0.0004973956918432795,-0.0009043558033514172
test_interp_2,test_interp,0.045,1.45,4.73,0.8424100815721836,0.0001634880505747248,0.0004719760456607256,-0.0008581382648376829
test_interp_2,test_interp,0.045,1.45,4.74,0.8424146796691248,0.0001551278743180749,0.0004478540674634434,-0.0008142801226608062
test_interp_2,test_interp,0.045,1.45,4.75,0.8424190427577792,0.0001471949858553305,0.0004249636525164834,-0.0007726611863936062
test_interp_2,test_interp,0.045,1.45,4.76,0.8424231828372993,0.0001396675685461329,0.0004032420494969906,-0.0007331673627218011
test_interp_2,test_interp,0.045,1.45,4.77,0.8424271112953845,0.0001325249174822118,0.0003826296917791686,-0.0006956903486893975
test_interp_2,test_interp,0.045,1.45,4.78,0.84243083893932,0.0001257473830540255,0.000363070037067786,-0.0006601273401232473
test_interp_2,test_interp,0.045,1.45,4.79,0.8424343760254516,0.0001193163173602955,0.0003445094149811386,-0.0006263807545111611
test_interp_2,test_interp,0.045,1.45,4.8,0.8424377322871741,0.000113214023319396,0.0003268968822020402,-0.000594357967640073
test_interp_2,test_interp,0.045,1.45,4.81,0.8424409169615082,0.0001074237063483336,0.000310184084832427,-0.0005639710633316854
test_interp_2,test_interp,0.045,1.45,4.82,0.842443938814335,0.000101929428481532,0.0002943251276035611,-0.0005351365956428384
test_interp_2,test_interp,0.045,1.45,4.83,0.8424468061643555,9.671606480781822e-05,0.0002792764496095929,-0.0005077753629265325
test_interp_2,test_interp,0.045,1.45,4.84,0.8424495269058394,9.17692621099075e-05,0.0002649967062474094,-0.0004818121931771081
test_interp_2,test_interp,0.045,1.45,4.85,0.8424521085302219,8.707539959631891e-05,0.0002514466570602734,-0.000457175740109588
test_interp_2,test_interp,0.045,1.45,4.86,0.8424545581466083,8.262155162102203e-05,0.0002385890591967414,-0.0004337982894486208
test_interp_2,test_interp,0.045,1.45,4.87,0.8424568825012397,7.83954522912401e-05,0.0002263885662097759,-0.0004116155749268653
test_interp_2,test_interp,0.045,1.45,4.88,0.8424590879959721,7.438546186871802e-05,0.0002148116319338252,-0.0003905666035160458
test_interp_2,test_interp,0.045,1.45,4.89,0.842461180705819,7.058053487441865e-05,0.00020382641918998,-0.0003705934894363272
test_interp_2,test_interp,0.045,1.45,4.9,0.8424631663956038,6.697018981104591e-05,0.0001934027130811109,-0.0003516412965111107
test_interp_2,test_interp,0.045,1.45,4.91,0.8424650505357678,6.354448042201939e-05,0.0001835118386501952,-0.0003336578884549003
test_interp_2,test_interp,0.045,1.45,4.92,0.8424668383173747,6.02939684095489e-05,0.0001741265826858414,-0.0003165937867015298
test_interp_2,test_interp,0.045,1.45,4.93,0.8424685346663539,5.720969753829059e-05,0.0001652211194693567,-0.0003004020353988304
test_interp_2,test_interp,0.045,1.45,4.94,0.8424701442570198,5.428316905471455e-05,0.0001567709402675735,-0.0002850380732137699
test_interp_2,test_interp,0.045,1.45,4.95,0.8424716715249042,5.15063183557872e-05,0.0001487527863850877,-0.0002704596116092502
test_interp_2,test_interp,0.045,1.45,4.96,0.8424731206789358,4.88714928438775e-05,0.0001411445855985673,-0.0002566265192701223
test_interp_2,test_interp,0.045,1.45,4.97,0.8424744957130005,4.637143090794155e-05,0.0001339253918043913,-0.0002435007123716205
test_interp_2,test_interp,0.045,1.45,4.98,0.8424758004169142,4.399924197403275e-05,0.0001270753277190843,-0.0002310460503983351
test_interp_2,test_interp,0.045,1.45,4.99,0.8424770383868359,4.174838757103226e-05,0.0001205755304798419,-0.0002192282372360762
test_interp_2,test_interp,0.045,1.45,5,0.8424782130351518,3.961266336020195e-05,0.0001144080999999088,-0.0002080147272725614
test_interp_2,test_interp,0.045,1.45,5.01,0.8424793275998561,3.758618207973793e-05,0.0001085560499406886,-0.0001973746362557975
test_interp_2,test_interp,0.045,1.45,5.02,0.8424803851534531,3.566335735795175e-05,0.0001030032611692534,-0.0001872786566713699
test_interp_2,test_interp,0.045,1.45,5.03,0.842481388611407,3.383888835103466e-05,9.773443757638274e-05,-0.000177698977411605
test_interp_2,test_interp,0.045,1.45,5.04,0.84248234074016,3.210774516357486e-05,9.273506413642685e-05,-0.0001686092075207761
test_interp_2,test_interp,0.045,1.45,5.05,0.8424832441647434,3.046515501210138e-05,8.799136709615418e-05,-0.0001599843038111894
test_interp_2,test_interp,0.045,1.45,5.06,0.8424841013759984,2.890658909392947e-05,8.349027618533192e-05,-0.0001518005021551489
test_interp_2,test_interp,0.045,1.45,5.07,0.842484914737431,2.742775012548277e-05,7.921938874711019e-05,-0.0001440352522674731
test_interp_2,test_interp,0.045,1.45,5.08,0.8424856864917162,2.60245605160753e-05,7.516693569134372e-05,-0.0001366671558024431
test_interp_2,test_interp,0.045,1.45,5.09,0.8424864187668704,2.469315114485242e-05,7.132174917880703e-05,-0.000129675907597831
test_interp_2,test_interp,0.045,1.45,5.1,0.8424871135821094,2.342985071022214e-05,6.767323194884583e-05,-0.0001230422399069924
test_interp_2,test_interp,0.045,1.45,5.11,0.8424877728534075,2.223117562265772e-05,6.421132820737324e-05,-0.0001167478694679513
test_interp_2,test_interp,0.045,1.45,5.12,0.8424883983987727,2.109382041322554e-05,6.092649599627046e-05,-0.0001107754472659463
test_interp_2,test_interp,0.045,1.45,5.13,0.8424889919432526,2.001464863159125e-05,5.780968096920311e-05,-0.0001051085108530966
test_interp_2,test_interp,0.045,1.45,5.14,0.8424895551236852,1.899068420858586e-05,5.485229150261992e-05,-9.973143909567258e-05
test_interp_2,test_interp,0.045,1.45,5.15,0.842490089493207,1.801910325967646e-05,5.204617507427316e-05,-9.462940922595119e-05
test_interp_2,test_interp,0.045,1.45,5.16,0.842490596525531,1.709722630688464e-05,4.938359584499721e-05,-8.978835608181311e-05
test_interp_2,test_interp,0.045,1.45,5.17,0.842491077619006,1.622251089783498e-05,4.685721338271111e-05,-8.51949334231111e-05
test_interp_2,test_interp,0.045,1.45,5.18,0.8424915341004688,1.539254460169745e-05,4.446006247068043e-05,-8.083647721941895e-05
test_interp_2,test_interp,0.045,1.45,5.19,0.8424919672289002,1.460503836281436e-05,4.218553394499306e-05,-7.670097080907829e-05
test_interp_2,test_interp,0.045,1.45,5.2,0.8424923781988931,1.385782019377858e-05,4.002735650897606e-05,-7.277701183450192e-05
test_interp_2,test_interp,0.045,1.45,5.21,0.8424927681439448,1.314882919065519e-05,3.797957947491746e-05,-6.905378086348629e-05
test_interp_2,test_interp,0.045,1.45,5.22,0.84249313813958,1.247610985391902e-05,3.603655638596167e-05,-6.552101161083939e-05
test_interp_2,test_interp,0.045,1.45,5.23,0.8424934892063149,1.183780669951492e-05,3.419292947342694e-05,-6.216896267895807e-05
test_interp_2,test_interp,0.045,1.45,5.24,0.8424938223124698,1.123215914524115e-05,3.244361490705571e-05,-5.89883907401013e-05
test_interp_2,test_interp,0.045,1.45,5.25,0.8424941383768376,1.065749665840868e-05,3.078378879785652e-05,-5.597052508701186e-05
test_interp_2,test_interp,0.045,1.45,5.26,0.8424944382712165,1.01122341514442e-05,2.920887391523782e-05,-5.310704348225057e-05
test_interp_2,test_interp,0.045,1.45,5.27,0.8424947228228128,9.594867612783024e-06,2.771452708207295e-05,-5.039004924013263e-05
test_interp_2,test_interp,0.045,1.45,5.28,0.8424949928165213,9.103969961042528e-06,2.629662721317762e-05,-4.781204947850476e-05
test_interp_2,test_interp,0.045,1.45,5.29,0.8424952489970887,8.638187111078108e-06,2.495126396443035e-05,-4.536593448078246e-05
test_interp_2,test_interp,0.045,1.45,5.3,0.8424954920711673,8.196234241104333e-06,2.367472696142828e-05,-4.304495811168779e-05
test_interp_2,test_interp,0.045,1.45,5.31,0.842495722709262,7.776892250615072e-06,2.246349557814885e-05,-4.084271923299791e-05
test_interp_2,test_interp,0.045,1.45,5.32,0.8424959415475802,7.379004399359522e-06,2.131422923758637e-05,-3.875314406833886e-05
test_interp_2,test_interp,0.045,1.45,5.33,0.8424961491897849,7.001473118127684e-06,2.022375820775596e-05,-3.677046946864719e-05
test_interp_2,test_interp,0.045,1.45,5.34,0.8424963462086594,6.643256982570189e-06,1.918907486780867e-05,-3.488922703237939e-05
test_interp_2,test_interp,0.045,1.45,5.35,0.8424965331476869,6.303367841724838e-06,1.820732542028513e-05,-3.310422803688206e-05
test_interp_2,test_interp,0.045,1.45,5.36,0.8424967105225485,5.980868093346899e-06,1.72758020267534e-05,-3.141054913955163e-05
test_interp_2,test_interp,0.045,1.45,5.37,0.8424968788225456,5.674868098543311e-06,1.639193534523391e-05,-2.98035188095162e-05
test_interp_2,test_interp,0.045,1.45,5.38,0.8424970385119491,5.384523728593554e-06,1.555328744891292e-05,-2.827870445256895e-05
test_interp_2,test_interp,0.045,1.45,5.39,0.8424971900312794,5.109034037203068e-06,1.475754510668865e-05,-2.683190019397936e-05
test_interp_2,test_interp,0.045,1.45,5.4,0.8424973337985214,4.847639051779781e-06,1.400251340708469e-05,-2.545911528560852e-05
test_interp_2,test_interp,0.045,1.45,5.41,0.8424974702102772,4.599617677651416e-06,1.32861097080053e-05,-2.415656310546417e-05
test_interp_2,test_interp,0.045,1.45,5.42,0.8424975996428598,4.364285709451703e-06,1.260635789569945e-05,-2.292065071945355e-05
test_interp_2,test_interp,0.045,1.45,5.43,0.8424977224533307,4.14099394419827e-06,1.196138293714792e-05,-2.174796897663259e-05
test_interp_2,test_interp,0.045,1.45,5.44,0.842497838980485,3.929126390864653e-06,1.134940571089167e-05,-2.063528311071213e-05
test_interp_2,test_interp,0.045,1.45,5.45,0.8424979495457857,3.728098571514215e-06,1.076873810208347e-05,-1.957952382196994e-05
test_interp_2,test_interp,0.045,1.45,5.46,0.84249805445425,3.537355909315671e-06,1.021777834826916e-05,-1.857777881503484e-05
test_interp_2,test_interp,0.045,1.45,5.47,0.8424981539952906,3.356372198998916e-06,9.695006623092951e-06,-1.762728476925991e-05
test_interp_2,test_interp,0.045,1.45,5.48,0.8424982484435145,3.184648155536727e-06,9.198980845773948e-06,-1.6725419719589e-05
test_interp_2,test_interp,0.045,1.45,5.49,0.8424983380594797,3.021710037053137e-06,8.728332704821001e-06,-1.586969582694727e-05
test_interp_2,test_interp,0.045,1.45,5.5,0.8424984230904141,2.867108338163639e-06,8.281763885041126e-06,-1.505775251825659e-05
test_extrap_0,test_extrap,0.05,0.08,0,0.05,0.08,0.01116279069767439,-0.02029598308668072
test_extrap_0,test_extrap,0.05,0.08,0.01,0.05011163705175888,0.0797970235422566,0.01116459890374387,-0.02029927073407976
test_extrap_0,test_extrap,0.05,0.08,0.02,0.05022329156264079,0.07959401534065311,0.01116628247977354,-0.02030233178140643
test_extrap_0,test_extrap,0.05,0.08,0.03,0.05033496228507845,0.07939097766349372,0.01116784117322323,-0.02030516576949679
test_extrap_0,test_extrap,0.05,0.08,0.04,0.05044664796900444,0.07918791278362829,0.01116927473661592,-0.02030777224839258
test_extrap_0,test_extrap,0.05,0.08,0.05,0.05055834736190202,0.07898482297835996,0.01117058292757279,-0.02031015077740508
test_extrap_0,test_extrap,0.05,0.08,0.06,0.05067005920885632,0.07878171052935214,0.01117176550884807,-0.0203123009251783
test_extrap_0,test_extrap,0.05,0.08,0.07,0.05078178225260581,0.07857857772253489,0.01117282224836336,-0.02031422226975156
test_extrap_0,test_extrap,0.05,0.08,0.08,0.05089351523359415,0.07837542684801063,0.01117375291924177,-0.02031591439862139
test_extrap_0,test_extrap,0.05,0.08,0.09,0.0510052568900224,0.07817226019995928,0.01117455729984154,-0.0203173769088028
test_extrap_0,test_extrap,0.05,0.08,0.1,0.05111700595790149,0.07796908007654274,0.01117523517378939,-0.0203186094068898
test_extrap_0,test_extrap,0.05,0.08,0.11,0.05122876117110512,0.07776588877980888,0.01117578633001347,-0.0203196115091154
