trajectory_id,split,mu,x0_1,x0_2,t,x1,x2,dx1,dx2
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.1,1.954892813405173,-0.1705955859884827,-0.1705955859884827,-0.02947875752640394
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.12,1.951475065631492,-0.1711764220232985,-0.1711764220232985,-0.02864694022497805
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.14,1.948045851601202,-0.1717429610127043,-0.1717429610127043,-0.02804017053555574
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.16,1.944605415595947,-0.1722992114248189,-0.1722992114248189,-0.02761112799855336
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.18,1.941153930463523,-0.1728483421620521,-0.1728483421620521,-0.02732275514168192
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.2,1.937691512518951,-0.1733928644207906,-0.1733928644207906,-0.02714600792991106
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.22,1.934218233217153,-0.17393477369666,-0.17393477369666,-0.02705810573139678
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.24,1.93073412831432,-0.1744756608898981,-0.1744756608898981,-0.02704116739575202
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.26,1.927239205052342,-0.1750167991927153,-0.1750167991927153,-0.02708114870941225
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.28,1.923733447805287,-0.1755592122031366,-0.1755592122031366,-0.02716701278544331
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.3,1.920216822515976,-0.1761037273299974,-0.1761037273299974,-0.02729008223314855
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.32,1.91668928018305,-0.1766510177049863,-0.1766510177049863,-0.02744353284402568
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.34,1.913150759604944,-0.1772016351337643,-0.1772016351337643,-0.02762199724901215
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.36,1.909601189537506,-0.1777560360083436,-0.1777560360083436,-0.02782125460920426
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.38,1.906040490386727,-0.1783146016708766,-0.1783146016708766,-0.02803798782393097
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.4,1.902468575545925,-0.1788776545404861,-0.1788776545404861,-0.02826959226156633
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.42,1.898885352441289,-0.1794454707930153,-0.1794454707930153,-0.02851402609218079
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.44,1.895290723352405,-0.1800182903913755,-0.1800182903913755,-0.02876969255002582
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.46,1.891684586054071,-0.1805963250238717,-0.1805963250238717,-0.02903534730732638
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.48,1.888066834316448,-0.1811797643947442,-0.1811797643947442,-0.0293100255551475
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.5,1.884437358292891,-0.1817687812171467,-0.1817687812171467,-0.02959298454949044
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.52,1.880796044818548,-0.1823635351834037,-0.1823635351834037,-0.02988365830639728
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.54,1.877142777637944,-0.1829641761285294,-0.1829641761285294,-0.0301816218501858
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.56,1.873477437575952,-0.1835708465573984,-0.1835708465573984,-0.03048656297585994
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.58,1.869799902663551,-0.1841836836696247,-0.1841836836696247,-0.03079825992794039
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.6,1.866110048226997,-0.1848028209844135,-0.1848028209844135,-0.03111656377607241
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.62,1.862407746947819,-0.1854283896518016,-0.1854283896518016,-0.0314413844704049
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.64,1.858692868899192,-0.1860605195155145,-0.1860605195155145,-0.03177267980827114
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.66,1.854965281563105,-0.1866993399791279,-0.1866993399791279,-0.03211044670605645
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.68,1.851224849831818,-0.1873449807166488,-0.1873449807166488,-0.0324547142967182
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.7,1.84747143599639,-0.1879975722600958,-0.1879975722600958,-0.03280553847488665
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.72,1.843704899724467,-0.1886572464899249,-0.1886572464899249,-0.03316299759122732
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.74,1.839925098029056,-0.189324137048837,-0.189324137048837,-0.03352718906046981
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.76,1.836131885229655,-0.1899983796953116,-0.1899983796953116,-0.03389822669680198
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.78,1.832325112906889,-0.1906801126107857,-0.1906801126107857,-0.03427623862075979
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.8,1.828504629851403,-0.1913694766697374,-0.1913694766697374,-0.03466136563213995
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.82,1.82467028200742,-0.1920666156789873,-0.1920666156789873,-0.03505375997563975
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.84,1.820821912411855,-0.1927716765964564,-0.1927716765964564,-0.03545358439142321
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.86,1.816959361129239,-0.1934848097335651,-0.1934848097335651,-0.03586101140420972
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.88,1.813082465182726,-0.1942061689454306,-0.1942061689454306,-0.03627622280656206
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.9,1.809191058481388,-0.1949359118123674,-0.1949359118123674,-0.03669940929993309
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.92,1.805284971743946,-0.1956741998155437,-0.1956741998155437,-0.03713077026459333
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.94,1.801364032419023,-0.1964211985091367,-0.1964211985091367,-0.03757051363553865
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.96,1.797428064601974,-0.1971770776909144,-0.1971770776909144,-0.03801885586629083
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,6.98,1.79347688894831,-0.1979420115728548,-0.1979420115728548,-0.03847602196627564
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7,1.789510322583733,-0.198716178953577,-0.198716178953577,-0.03894224559675097
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.02,1.785528179010785,-0.1994997633938733,-0.1994997633938733,-0.03941776921537032
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.04,1.781530268011734,-0.2002929533936154,-0.2002929533936154,-0.03990284428701285
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.06,1.777516395547934,-0.2010959425739699,-0.2010959425739699,-0.04039773152766957
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.08,1.773486363655534,-0.2019089298651221,-0.2019089298651221,-0.04090270118280337
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.1,1.769439970337367,-0.2027321196999172,-0.2027321196999172,-0.04141803333994254
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.12,1.765377009450905,-0.2035657222140797,-0.2035657222140797,-0.04194401827331662
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.14,1.761297270592135,-0.2044099534536377,-0.2044099534536377,-0.04248095681902653
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.16,1.757200538975218,-0.2052650355901484,-0.2052650355901484,-0.04302916077979857
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.18,1.753086595307754,-0.2061311971443155,-0.2061311971443155,-0.04358895335886181
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.2,1.748955215661484,-0.2070086732185755,-0.2070086732185755,-0.04416066962285381
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.22,1.744806171338257,-0.2078977057392375,-0.2078977057392375,-0.04474465699402508
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.24,1.74063922873104,-0.208798543708779,-0.208798543708779,-0.04534127577217228
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.26,1.736454149179847,-0.2097114434694305,-0.2097114434694305,-0.04595089968277222
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.28,1.732250688822264,-0.2106366689777366,-0.2106366689777366,-0.04657391646019882
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.3,1.728028598438236,-0.2115744920902115,-0.2115744920902115,-0.04721072847151442
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.32,1.723787623289091,-0.2125251928623944,-0.2125251928623944,-0.04786175336865117
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.34,1.719527502950459,-0.2134890598613536,-0.2134890598613536,-0.04852742477617156
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.36,1.715247971138792,-0.2144663904923238,-0.2144663904923238,-0.04920819301692347
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.38,1.710948755531218,-0.2154574913402546,-0.2154574913402546,-0.04990452587760075
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.4,1.706629577578393,-0.2164626785270889,-0.2164626785270889,-0.05061690941642949
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.42,1.702290152310054,-0.2174822780856386,-0.2174822780856386,-0.05134584881537263
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.44,1.697930188132919,-0.2185166263509717,-0.2185166263509717,-0.05209186927946741
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.46,1.693549386620573,-0.2195660703702832,-0.2195660703702832,-0.05285551698608471
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.48,1.689147442294964,-0.2206309683322767,-0.2206309683322767,-0.05363736008716291
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.5,1.684724042399113,-0.2217116900171472,-0.2217116900171472,-0.0544379897676448
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.52,1.680278866660599,-0.2228086172683271,-0.2228086172683271,-0.05525802136363822
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.54,1.675811587045394,-0.2239221444872221,-0.2239221444872221,-0.05609809554406109
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.56,1.671321867501551,-0.2250526791522992,-0.2250526791522992,-0.05695887955945933
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.58,1.666809363692309,-0.2262006423641573,-0.2262006423641573,-0.05784106856057214
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.6,1.662273722717964,-0.2273664694171817,-0.2273664694171817,-0.0587453869978809
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.62,1.657714582826005,-0.2285506104000153,-0.2285506104000153,-0.0596725901022177
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.64,1.653131573108972,-0.2297535308266734,-0.2297535308266734,-0.06062346545078157
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.66,1.648524313189364,-0.230975712299898,-0.230975712299898,-0.06159883462586313
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.68,1.643892412890956,-0.2322176532086653,-0.2322176532086653,-0.06259955497251157
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.7,1.639235471895791,-0.2334798694618924,-0.2334798694618924,-0.06362652146184944
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.72,1.634553079386133,-0.2347628952605271,-0.2347628952605271,-0.06468066866723499
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.74,1.629844813670564,-0.2360672839103541,-0.2360672839103541,-0.06576297286104049
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.76,1.625110241793405,-0.2373936086780122,-0.2373936086780122,-0.06687445424040606
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.78,1.620348919126555,-0.2387424636928914,-0.2387424636928914,-0.0680161792909737
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.8,1.615560388942819,-0.2401144648977652,-0.2401144648977652,-0.06918926329834107
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.82,1.610744181969698,-0.2415102510512157,-0.2415102510512157,-0.07039487301769043
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.84,1.6058998159226,-0.2429304847851268,-0.2429304847851268,-0.07163422951294507
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.86,1.601026795016312,-0.244375853720757,-0.244375853720757,-0.07290861117765779
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.88,1.596124609453533,-0.2458470716471561,-0.2458470716471561,-0.07421935695085846
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.9,1.591192734889188,-0.2473448797659673,-0.2473448797659673,-0.07556786974215202
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.92,1.586230631869142,-0.2488700480069496,-0.2488700480069496,-0.07695562008152468
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.94,1.581237745241859,-0.2504233764188843,-0.2504233764188843,-0.07838415001060328
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.96,1.576213503541445,-0.2520056966408676,-0.2520056966408676,-0.07985507723352114
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,7.98,1.57115731834042,-0.2536178734593817,-0.2536178734593817,-0.08137009954702812
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8,1.566068583570444,-0.2552608064569342,-0.2552608064569342,-0.08293099957119221
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.02,1.560946674809097,-0.2569354317585104,-0.2569354317585104,-0.08453964980384088
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.04,1.555790948530702,-0.2586427238825573,-0.2586427238825573,-0.08619801802388283
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.06,1.550600741319019,-0.2603836977037494,-0.2603836977037494,-0.08790817307083731
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.08,1.545375369039505,-0.2621594105353528,-0.2621594105353528,-0.0896722910302965
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.1,1.540114125968656,-0.2639709643396234,-0.2639709643396234,-0.09149266185766747
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.12,1.534816283877792,-0.2658195080753552,-0.2658195080753552,-0.09337169647540389
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.14,1.529481091068429,-0.2677062401924229,-0.2677062401924229,-0.09531193438213759
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.16,1.524107771356213,-0.2696324112839744,-0.2696324112839744,-0.09731605181555736
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.18,1.518695523000128,-0.2715993269077937,-0.2715993269077937,-0.09938687051473316
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.2,1.513243517573491,-0.2736083505893178,-0.2736083505893178,-0.1015273671317862
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.22,1.507750898772949,-0.275660907019831,-0.275660907019831,-0.1037406833474441
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.24,1.502216781161448,-0.2777584854645017,-0.2777584854645017,-0.1060301367501282
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.26,1.496640248840807,-0.2799026433961765,-0.2799026433961765,-0.1083992325438863
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.28,1.491020354049213,-0.2820950103722124,-0.2820950103722124,-0.1108516761566829
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.3,1.485356115678601,-0.2843372921731263,-0.2843372921731263,-0.1133913868274861
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.32,1.479646517706471,-0.2866312752234847,-0.2866312752234847,-0.1160225122581897
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.34,1.473890507536277,-0.2889788313172635,-0.2889788313172635,-0.1187494444248398
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.36,1.468086994240069,-0.29138192267188,-0.29138192267188,-0.1215768366520313
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.38,1.46223484669655,-0.2938426073372902,-0.2938426073372902,-0.1245096220646404
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.4,1.456332891617163,-0.296363044988931,-0.296363044988931,-0.1275530335426596
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.42,1.450379911452216,-0.2989455031359349,-0.2989455031359349,-0.1307126253176181
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.44,1.444374642168412,-0.3015923637789474,-0.3015923637789474,-0.1339942963633511
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.46,1.438315770888418,-0.3043061305550948,-0.3043061305550948,-0.1374043157497091
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.48,1.432201933382318,-0.3070894364111872,-0.3070894364111872,-0.1409493501454326
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.5,1.426031711399953,-0.3099450518501697,-0.3099450518501697,-0.1446364936761291
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.52,1.419803629832189,-0.3128758938001556,-0.3128758938001556,-0.1484733003652456
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.54,1.413516153688136,-0.3158850351601856,-0.3158850351601856,-0.1524678194104974
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.56,1.40716768487419,-0.3189757150821688,-0.3189757150821688,-0.1566286335756852
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.58,1.400756558759528,-0.3221513500543687,-0.3221513500543687,-0.160964901008597
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.6,1.394281040511333,-0.3254155458583414,-0.3254155458583414,-0.1654864008301393
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.62,1.387739321181481,-0.3287721104785304,-0.3287721104785304,-0.1702035828785826
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.64,1.38112951352478,-0.3322250680518199,-0.3322250680518199,-0.1751276220361868
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.66,1.374449647527014,-0.3357786739533933,-0.3357786739533933,-0.1802704776143833
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.68,1.367697665619004,-0.3394374311253105,-0.3394374311253105,-0.1856449583286284
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.7,1.36087141755067,-0.3432061077654776,-0.3432061077654776,-0.1912647934560283
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.72,1.353968654896741,-0.3470897565067976,-0.3470897565067976,-0.1971447108398232
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.74,1.346987025163607,-0.3510937352302739,-0.3510937352302739,-0.2033005224821172
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.76,1.339924065460498,-0.355223729677293,-0.355223729677293,-0.2097492185460945
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.78,1.332777195700133,-0.3594857780277659,-0.3594857780277659,-0.2165090707289008
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.8,1.325543711286365,-0.3638862976495029,-0.3638862976495029,-0.22359974602757
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.82,1.318220775243241,-0.3684321142368678,-0.3684321142368678,-0.2310424320807027
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.84,1.310805409735356,-0.3731304935829368,-0.3731304935829368,-0.2388599754117089
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.86,1.303294486924116,-0.377989176257969,-0.377989176257969,-0.247077034066312
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.88,1.295684719098755,-0.3830164154988479,-0.3830164154988479,-0.2557202463282593
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.9,1.28797264801446,-0.3882210186501301,-0.3882210186501301,-0.2648184174151869
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.92,1.280154633362727,-0.3936123925380429,-0.3936123925380429,-0.2744027263055866
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.94,1.272226840293087,-0.3992005931973173,-0.3992005931973173,-0.2845069551445745
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.96,1.264185225894316,-0.4049963804348127,-0.4049963804348127,-0.2951677439742819
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,8.98,1.25602552452468,-0.4110112777825287,-0.4110112777825287,-0.3064248739152649
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9,1.24774323189148,-0.417257638400545,-0.417257638400545,-0.3183215824276004
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.02,1.239333587744561,-0.423748717651407,-0.423748717651407,-0.3309049146303802
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.04,1.230791557045015,-0.4304987531015952,-0.4304987531015952,-0.3442261153266517
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.06,1.22211180945196,-0.4375230528165653,-0.4375230528165653,-0.3583410670072755
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.08,1.213288696951791,-0.4448380929291977,-0.4448380929291977,-0.3733107798583823
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.1,1.204316229433738,-0.4524616255892263,-0.4524616255892263,-0.3892019406665783
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.12,1.195188048002942,-0.4604127985015106,-0.4604127985015106,-0.406087528562276
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.14,1.185897395759685,-0.4687122875859813,-0.4687122875859813,-0.4240475065341545
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.16,1.176437085788205,-0.4773824442709345,-0.4773824442709345,-0.4431695992488098
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.18,1.166799466041528,-0.4864474592922481,-0.4864474592922481,-0.4635501690647725
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.2,1.156976380762955,-0.4959335451301755,-0.4959335451301755,-0.4852952039792089
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.22,1.146959128052446,-0.5058691394586244,-0.5058691394586244,-0.508521433393863
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.24,1.136738413131079,-0.5162851323415235,-0.5162851323415235,-0.5333575900049361
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.26,1.126304296798389,-0.5272151203039326,-0.5272151203039326,-0.5599458389615335
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.28,1.115646138511392,-0.5386956908550362,-0.5386956908550362,-0.5884433987440509
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.3,1.104752533450115,-0.5507667414989065,-0.5507667414989065,-0.6190243820683272
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.32,1.093611242787019,-0.5634718381841715,-0.5634718381841715,-0.6518818895336347
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.34,1.082209116371686,-0.5768586183630509,-0.5768586183630509,-0.6872303941114302
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.36,1.070532006854781,-0.5909792450142458,-0.5909792450142458,-0.7253084605017448
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.38,1.058564674157874,-0.6058909188456986,-0.6058909188456986,-0.7663818505263853
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.4,1.046290679049696,-0.6216564569527566,-0.6216564569527566,-0.8107470739455476
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.42,1.033692264406245,-0.6383449475117225,-0.6383449475117225,-0.8587354536066991
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.44,1.020750222526076,-0.6560324915748175,-0.6560324915748175,-0.9107177848578223
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.46,1.007443746633874,-0.6748030447556232,-0.6748030447556232,-0.9671096818604505
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.48,0.9937502644301808,-0.694749373589259,-0.694749373589259,-1.028377718003842
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.5,0.9796452512269673,-0.7159741436578622,-0.7159741436578622,-1.095046484210511
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.52,0.965102019841041,-0.7385911592309059,-0.7385911592309059,-1.167706707641766
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.54,0.9500914839924021,-0.7627267772251938,-0.7627267772251938,-1.247024594166944
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.56,0.9345818914642252,-0.7885215217829864,-0.7885215217829864,-1.33375258078265
seen_mu4_ic0,seen_mu_unseen_ic,4,0.5,-1,9.58,0.9185385227163538,-0.8161319297317353,-0.8161319297317353,-1.428741708496635
