temperature_c,curve,soc,voltage,source_file,capacity_ah
45,charge,0.27,3.291548252105713,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.28,3.295715635366165,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.29000000000000004,3.2989957332611084,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.30000000000000004,3.3010181276372035,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.31,3.303026768173544,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.32,3.3049591581218705,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.33,3.306929111480713,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.34,3.3095044013885877,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.35000000000000003,3.31178617477417,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.36000000000000004,3.3135671615600586,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.37000000000000005,3.3143765926361084,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.38,3.3150241374969482,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.39,3.315186023712158,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.4,3.3153481483459473,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.41000000000000003,3.3155100345611572,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.42000000000000004,3.316157579421997,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.43000000000000005,3.316481351852417,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.44,3.316643238067627,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.45,3.317128896713257,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.46,3.317386382228658,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.47000000000000003,3.3176901097212737,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.48000000000000004,3.3178106431566725,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.49000000000000005,3.3181004524230957,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.5,3.3185584509714325,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.51,3.3188737560256216,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.52,3.3190717697143555,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.53,3.3193955421447754,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.54,3.319870691948963,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.55,3.320126287160964,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.56,3.3203670978546143,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.5700000000000001,3.320852756500244,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.5800000000000001,3.321338415145874,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.5900000000000001,3.3219011994029244,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.6,3.3224565287259376,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.61,3.3229575157165527,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.62,3.3236050605773926,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.63,3.3243720589715133,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.64,3.3252241611480713,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.65,3.32635760307312,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.66,3.3276828874128097,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.67,3.3292717933654785,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.68,3.331376552581787,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.6900000000000001,3.3334813117980957,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.7000000000000001,3.3362979129988832,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.7100000000000001,3.3397955894470215,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.7200000000000001,3.343387542042843,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.73,3.3467021043826373,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.74,3.3488873604160827,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.75,3.3496716022491455,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.76,3.349477957225227,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.77,3.3495097160339355,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.78,3.3493518689023074,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.79,3.3495097160339355,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.8,3.349824779692513,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.81,3.3498334884643555,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.8200000000000001,3.3499953746795654,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.8300000000000001,3.3501574993133545,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.8400000000000001,3.350398755189913,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.8500000000000001,3.3506431579589844,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.86,3.3509669303894043,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.87,3.3510952315073084,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.88,3.351315382783784,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.89,3.3515890847120393,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.9,3.351672377548007,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.91,3.352100133895874,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.92,3.3525125802046767,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.93,3.353071689605713,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.9400000000000001,3.3535573482513428,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.9500000000000001,3.354274572155309,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.9600000000000001,3.3553383350372314,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.9700000000000001,3.35792875289917,OCVdata/A002_OCV_P45.mat,2.529329505507138
45,charge,0.98,3.3669960482580317,OCVdata/A002_OCV_P45.mat,2.529329505507138
-5,mean,0.02,2.8238617882661687,charge_discharge_average,
-5,mean,0.03,2.918720853003771,charge_discharge_average,
-5,mean,0.04,2.9900413879499688,charge_discharge_average,
-5,mean,0.05,3.046643614769019,charge_discharge_average,
-5,mean,0.06,3.0927768034871397,charge_discharge_average,
-5,mean,0.07,3.1302330436125754,charge_discharge_average,
-5,mean,0.08,3.158058285713196,charge_discharge_average,
-5,mean,0.09000000000000001,3.1723686065786296,charge_discharge_average,
-5,mean,0.1,3.180108766436021,charge_discharge_average,
-5,mean,0.11,3.1856422170874827,charge_discharge_average,
-5,mean,0.12000000000000001,3.1901962757110596,charge_discharge_average,
-5,mean,0.13,3.194494459795698,charge_discharge_average,
-5,mean,0.13999999999999999,3.198791895207683,charge_discharge_average,
-5,mean,0.15,3.203472375869751,charge_discharge_average,
-5,mean,0.16,3.209301887250631,charge_discharge_average,
-5,mean,0.16999999999999998,3.2161581200277505,charge_discharge_average,
-5,mean,0.18,3.2227793194523358,charge_discharge_average,
-5,mean,0.19,3.228835683865278,charge_discharge_average,
-5,mean,0.19999999999999998,3.2343352331633017,charge_discharge_average,
-5,mean,0.21,3.239257435158062,charge_discharge_average,
-5,mean,0.22,3.244124833240435,charge_discharge_average,
-5,mean,0.22999999999999998,3.2489739668768745,charge_discharge_average,
-5,mean,0.24,3.253338932991028,charge_discharge_average,
-5,mean,0.25,3.2573389876566883,charge_discharge_average,
-5,mean,0.26,3.2609692429403596,charge_discharge_average,
-5,mean,0.27,3.264429211616516,charge_discharge_average,
-5,mean,0.28,3.2680287520654003,charge_discharge_average,
-5,mean,0.29000000000000004,3.2713846135682214,charge_discharge_average,
-5,mean,0.30000000000000004,3.2745981094912153,charge_discharge_average,
-5,mean,0.31,3.277117361734169,charge_discharge_average,
-5,mean,0.32,3.2789196968078613,charge_discharge_average,
-5,mean,0.33,3.2804071011879596,charge_discharge_average,
-5,mean,0.34,3.281655510511175,charge_discharge_average,
-5,mean,0.35000000000000003,3.2826072953237944,charge_discharge_average,
-5,mean,0.36000000000000004,3.2835339307785034,charge_discharge_average,
-5,mean,0.37000000000000005,3.2843433618545532,charge_discharge_average,
-5,mean,0.38,3.2849910259246826,charge_discharge_average,
-5,mean,0.39,3.2856385707855225,charge_discharge_average,
-5,mean,0.4,3.2863593862203984,charge_discharge_average,
-5,mean,0.41000000000000003,3.2868681042582577,charge_discharge_average,
-5,mean,0.42000000000000004,3.2873387336730957,charge_discharge_average,
-5,mean,0.43000000000000005,3.2879053354263306,charge_discharge_average,
-5,mean,0.44,3.288439360758246,charge_discharge_average,
-5,mean,0.45,3.2888791685272034,charge_discharge_average,
-5,mean,0.46,3.2894639112511683,charge_discharge_average,
-5,mean,0.47000000000000003,3.2899362496589717,charge_discharge_average,
-5,mean,0.48000000000000004,3.290333867073059,charge_discharge_average,
-5,mean,0.49000000000000005,3.290892003890627,charge_discharge_average,
-5,mean,0.5,3.2914000702348245,charge_discharge_average,
-5,mean,0.51,3.2918719053268433,charge_discharge_average,
-5,mean,0.52,3.292386949033533,charge_discharge_average,
-5,mean,0.53,3.292762517929077,charge_discharge_average,
-5,mean,0.54,3.293394770410491,charge_discharge_average,
-5,mean,0.55,3.2939129224371393,charge_discharge_average,
-5,mean,0.56,3.294543504714966,charge_discharge_average,
-5,mean,0.5700000000000001,3.295066975419898,charge_discharge_average,
-5,mean,0.5800000000000001,3.2956767082214355,charge_discharge_average,
-5,mean,0.5900000000000001,3.29643645165595,charge_discharge_average,
-5,mean,0.6,3.2970534097976847,charge_discharge_average,
-5,mean,0.61,3.297873926977574,charge_discharge_average,
-5,mean,0.62,3.2987529039382935,charge_discharge_average,
-5,mean,0.63,3.299750262394252,charge_discharge_average,
-5,mean,0.64,3.300938606262207,charge_discharge_average,
-5,mean,0.65,3.3022006968582973,charge_discharge_average,
-5,mean,0.66,3.3035592343803195,charge_discharge_average,
-5,mean,0.67,3.305215975603206,charge_discharge_average,
-5,mean,0.68,3.3071605522931664,charge_discharge_average,
-5,mean,0.6900000000000001,3.3093576431274414,charge_discharge_average,
-5,mean,0.7000000000000001,3.311747693335586,charge_discharge_average,
-5,mean,0.7100000000000001,3.314483927680426,charge_discharge_average,
-5,mean,0.7200000000000001,3.317601140869138,charge_discharge_average,
-5,mean,0.73,3.3210417255942737,charge_discharge_average,
-5,mean,0.74,3.324495553970337,charge_discharge_average,
-5,mean,0.75,3.32737028563364,charge_discharge_average,
-5,mean,0.76,3.3297574520111084,charge_discharge_average,
-5,mean,0.77,3.331765117368767,charge_discharge_average,
-5,mean,0.78,3.3334510544260127,charge_discharge_average,
-5,mean,0.79,3.33501935005188,charge_discharge_average,
-5,mean,0.8,3.3362894837173602,charge_discharge_average,
-5,mean,0.81,3.337536563017655,charge_discharge_average,
-5,mean,0.8200000000000001,3.3386858630734295,charge_discharge_average,
-5,mean,0.8300000000000001,3.3398205161842003,charge_discharge_average,
-5,mean,0.8400000000000001,3.340847969055176,charge_discharge_average,
-5,mean,0.8500000000000001,3.3420804128286057,charge_discharge_average,
-5,mean,0.86,3.3432195152760196,charge_discharge_average,
-5,mean,0.87,3.3444907665252686,charge_discharge_average,
-5,mean,0.88,3.3458670377731323,charge_discharge_average,
-5,mean,0.89,3.3474098621211654,charge_discharge_average,
-5,mean,0.9,3.3493089325025425,charge_discharge_average,
-5,mean,0.91,3.3512814475643293,charge_discharge_average,
-5,mean,0.92,3.3535601589937643,charge_discharge_average,
-5,mean,0.93,3.3565368387179313,charge_discharge_average,
-5,mean,0.9400000000000001,3.3603023682948354,charge_discharge_average,
-5,mean,0.9500000000000001,3.36513352394104,charge_discharge_average,
-5,mean,0.9600000000000001,3.3717461193398197,charge_discharge_average,
-5,mean,0.9700000000000001,3.3816477060317993,charge_discharge_average,
-5,mean,0.98,3.3992961849824868,charge_discharge_average,
-15,mean,0.02,2.669581075533386,charge_discharge_average,
-15,mean,0.03,2.758175191351324,charge_discharge_average,
-15,mean,0.04,2.8297116962670406,charge_discharge_average,
-15,mean,0.05,2.8889740705490112,charge_discharge_average,
-15,mean,0.06,2.938611863298137,charge_discharge_average,
-15,mean,0.07,2.9807797146113826,charge_discharge_average,
-15,mean,0.08,3.016293743246564,charge_discharge_average,
-15,mean,0.09000000000000001,3.0422007643062443,charge_discharge_average,
-15,mean,0.1,3.0621489706972986,charge_discharge_average,
-15,mean,0.11,3.079925744560459,charge_discharge_average,
-15,mean,0.12000000000000001,3.0961161201232223,charge_discharge_average,
-15,mean,0.13,3.111199168014516,charge_discharge_average,
-15,mean,0.13999999999999999,3.125057033364036,charge_discharge_average,
-15,mean,0.15,3.138653724335974,charge_discharge_average,
-15,mean,0.16,3.151523551688835,charge_discharge_average,
-15,mean,0.16999999999999998,3.163600554658906,charge_discharge_average,
-15,mean,0.18,3.1750582456588745,charge_discharge_average,
-15,mean,0.19,3.1855899771112437,charge_discharge_average,
-15,mean,0.19999999999999998,3.195499429638181,charge_discharge_average,
-15,mean,0.21,3.204650139913754,charge_discharge_average,
-15,mean,0.22,3.212968258991303,charge_discharge_average,
-15,mean,0.22999999999999998,3.2203112684551973,charge_discharge_average,
-15,mean,0.24,3.2271710261484823,charge_discharge_average,
-15,mean,0.25,3.23358504628664,charge_discharge_average,
-15,mean,0.26,3.2390673097439495,charge_discharge_average,
-15,mean,0.27,3.2441942964414405,charge_discharge_average,
-15,mean,0.28,3.2491294145584106,charge_discharge_average,
-15,mean,0.29000000000000004,3.2537844510496603,charge_discharge_average,
-15,mean,0.30000000000000004,3.2581638797996906,charge_discharge_average,
-15,mean,0.31,3.2622435092926025,charge_discharge_average,
-15,mean,0.32,3.2655703839062546,charge_discharge_average,
-15,mean,0.33,3.2682600862727273,charge_discharge_average,
-15,mean,0.34,3.2704308599943888,charge_discharge_average,
-15,mean,0.35000000000000003,3.2723834111828984,charge_discharge_average,
-15,mean,0.36000000000000004,3.273992972298629,charge_discharge_average,
-15,mean,0.37000000000000005,3.2756065508337873,charge_discharge_average,
-15,mean,0.38,3.2770334627604347,charge_discharge_average,
-15,mean,0.39,3.278415565571861,charge_discharge_average,
-15,mean,0.4,3.2795804363651158,charge_discharge_average,
-15,mean,0.41000000000000003,3.280782851040469,charge_discharge_average,
-15,mean,0.42000000000000004,3.281842361859449,charge_discharge_average,
-15,mean,0.43000000000000005,3.282967209815979,charge_discharge_average,
-15,mean,0.44,3.28388127781233,charge_discharge_average,
-15,mean,0.45,3.284910202026367,charge_discharge_average,
-15,mean,0.46,3.2858176331692337,charge_discharge_average,
-15,mean,0.47000000000000003,3.2867720127105713,charge_discharge_average,
-15,mean,0.48000000000000004,3.287662386894226,charge_discharge_average,
-15,mean,0.49000000000000005,3.28855299949646,charge_discharge_average,
-15,mean,0.5,3.289254894724028,charge_discharge_average,
-15,mean,0.51,3.289929151535034,charge_discharge_average,
-15,mean,0.52,3.2909005880355835,charge_discharge_average,
-15,mean,0.53,3.291867621205962,charge_discharge_average,
-15,mean,0.54,3.292631311364299,charge_discharge_average,
-15,mean,0.55,3.293410062789917,charge_discharge_average,
-15,mean,0.56,3.2944235405082916,charge_discharge_average,
-15,mean,0.5700000000000001,3.295346645092556,charge_discharge_average,
-15,mean,0.5800000000000001,3.2962216635596455,charge_discharge_average,
-15,mean,0.5900000000000001,3.2971658409053957,charge_discharge_average,
-15,mean,0.6,3.2983151334211316,charge_discharge_average,
-15,mean,0.61,3.299319624900818,charge_discharge_average,
-15,mean,0.62,3.300468776488732,charge_discharge_average,
-15,mean,0.63,3.301808399637866,charge_discharge_average,
-15,mean,0.64,3.3031243085861206,charge_discharge_average,
-15,mean,0.65,3.3045005798339844,charge_discharge_average,
-15,mean,0.66,3.3060609735073943,charge_discharge_average,
-15,mean,0.67,3.3077222116610008,charge_discharge_average,
-15,mean,0.68,3.3095837308822693,charge_discharge_average,
-15,mean,0.6900000000000001,3.311565944529047,charge_discharge_average,
-15,mean,0.7000000000000001,3.3137740345391293,charge_discharge_average,
-15,mean,0.7100000000000001,3.315985646958261,charge_discharge_average,
-15,mean,0.7200000000000001,3.3185966927639647,charge_discharge_average,
-15,mean,0.73,3.321338415145874,charge_discharge_average,
-15,mean,0.74,3.3242502214542906,charge_discharge_average,
-15,mean,0.75,3.3272032987951787,charge_discharge_average,
-15,mean,0.76,3.330324172973633,charge_discharge_average,
-15,mean,0.77,3.3333194255828857,charge_discharge_average,
-15,mean,0.78,3.336248668256331,charge_discharge_average,
-15,mean,0.79,3.3390587680832517,charge_discharge_average,
-15,mean,0.8,3.3415764570236206,charge_discharge_average,
-15,mean,0.81,3.344109733206231,charge_discharge_average,
-15,mean,0.8200000000000001,3.3463255109524574,charge_discharge_average,
-15,mean,0.8300000000000001,3.348665138716586,charge_discharge_average,
-15,mean,0.8400000000000001,3.3508858680725098,charge_discharge_average,
-15,mean,0.8500000000000001,3.3532068474838965,charge_discharge_average,
-15,mean,0.86,3.355710807012911,charge_discharge_average,
-15,mean,0.87,3.358130557228291,charge_discharge_average,
-15,mean,0.88,3.360820112184004,charge_discharge_average,
-15,mean,0.89,3.3636009413679018,charge_discharge_average,
-15,mean,0.9,3.366784573922511,charge_discharge_average,
-15,mean,0.91,3.370405866092651,charge_discharge_average,
-15,mean,0.92,3.3745204019477137,charge_discharge_average,
-15,mean,0.93,3.379300117492676,charge_discharge_average,
-15,mean,0.9400000000000001,3.3849638263450856,charge_discharge_average,
-15,mean,0.9500000000000001,3.3916569351470445,charge_discharge_average,
-15,mean,0.9600000000000001,3.3997603582091616,charge_discharge_average,
-15,mean,0.9700000000000001,3.4100793261647424,charge_discharge_average,
-15,mean,0.98,3.4247266455878744,charge_discharge_average,
-25,mean,0.02,2.5645251966574323,charge_discharge_average,
-25,mean,0.03,2.629059087398781,charge_discharge_average,
-25,mean,0.04,2.682384974504397,charge_discharge_average,
-25,mean,0.05,2.7284462451934814,charge_discharge_average,
-25,mean,0.06,2.769387245692756,charge_discharge_average,
-25,mean,0.07,2.806173487030847,charge_discharge_average,
-25,mean,0.08,2.8399170637130737,charge_discharge_average,
-25,mean,0.09000000000000001,2.870435953140259,charge_discharge_average,
-25,mean,0.1,2.895112635344435,charge_discharge_average,
-25,mean,0.11,2.9157205969988156,charge_discharge_average,
-25,mean,0.12000000000000001,2.9346044201396992,charge_discharge_average,
-25,mean,0.13,2.952676511099068,charge_discharge_average,
-25,mean,0.13999999999999999,2.970330834388733,charge_discharge_average,
-25,mean,0.15,2.9875250656701846,charge_discharge_average,
-25,mean,0.16,3.004226142460285,charge_discharge_average,
-25,mean,0.16999999999999998,3.0201971530914307,charge_discharge_average,
-25,mean,0.18,3.0358809396403554,charge_discharge_average,
-25,mean,0.19,3.0509588718414307,charge_discharge_average,
-25,mean,0.19999999999999998,3.0654073482111808,charge_discharge_average,
-25,mean,0.21,3.0793731212615967,charge_discharge_average,
-25,mean,0.22,3.0927270752289715,charge_discharge_average,
-25,mean,0.22999999999999998,3.1052939804590154,charge_discharge_average,
-25,mean,0.24,3.117174484578185,charge_discharge_average,
-25,mean,0.25,3.1283720757600886,charge_discharge_average,
-25,mean,0.26,3.1391289691086266,charge_discharge_average,
-25,mean,0.27,3.14944772078709,charge_discharge_average,
-25,mean,0.28,3.15854333176416,charge_discharge_average,
-25,mean,0.29000000000000004,3.167302785189169,charge_discharge_average,
-25,mean,0.30000000000000004,3.175874833201582,charge_discharge_average,
-25,mean,0.31,3.1839404722766806,charge_discharge_average,
-25,mean,0.32,3.1917425899254948,charge_discharge_average,
-25,mean,0.33,3.199026382537769,charge_discharge_average,
-25,mean,0.34,3.2058316502499022,charge_discharge_average,
-25,mean,0.35000000000000003,3.2123064682467954,charge_discharge_average,
-25,mean,0.36000000000000004,3.2178856106850287,charge_discharge_average,
-25,mean,0.37000000000000005,3.223143696784973,charge_discharge_average,
-25,mean,0.38,3.2281323569167295,charge_discharge_average,
-25,mean,0.39,3.232615113258362,charge_discharge_average,
-25,mean,0.4,3.2369201285750187,charge_discharge_average,
-25,mean,0.41000000000000003,3.2408722639083862,charge_discharge_average,
-25,mean,0.42000000000000004,3.2448978043144208,charge_discharge_average,
-25,mean,0.43000000000000005,3.2482448122742533,charge_discharge_average,
-25,mean,0.44,3.2517449240337992,charge_discharge_average,
-25,mean,0.45,3.255200743675232,charge_discharge_average,
-25,mean,0.46,3.2598413301781077,charge_discharge_average,
-25,mean,0.47000000000000003,3.260911130768493,charge_discharge_average,
-25,mean,0.48000000000000004,3.264056593510834,charge_discharge_average,
-25,mean,0.49000000000000005,3.2669751978022807,charge_discharge_average,
-25,mean,0.5,3.269567519894601,charge_discharge_average,
-25,mean,0.51,3.272200584411621,charge_discharge_average,
-25,mean,0.52,3.274743721982203,charge_discharge_average,
-25,mean,0.53,3.276945946688511,charge_discharge_average,
-25,mean,0.54,3.2792434692382812,charge_discharge_average,
-25,mean,0.55,3.28142259329645,charge_discharge_average,
-25,mean,0.56,3.2835358838907873,charge_discharge_average,
-25,mean,0.5700000000000001,3.285638689994812,charge_discharge_average,
-25,mean,0.5800000000000001,3.287644733404946,charge_discharge_average,
-25,mean,0.5900000000000001,3.289759480757884,charge_discharge_average,
-25,mean,0.6,3.29176125784105,charge_discharge_average,
-25,mean,0.61,3.2938148975372314,charge_discharge_average,
-25,mean,0.62,3.2958347920732907,charge_discharge_average,
-25,mean,0.63,3.2978083707064423,charge_discharge_average,
-25,mean,0.64,3.2998862266540527,charge_discharge_average,
-25,mean,0.65,3.3020941060858515,charge_discharge_average,
-25,mean,0.66,3.3042739149456706,charge_discharge_average,
-25,mean,0.67,3.3064140196391834,charge_discharge_average,
-25,mean,0.68,3.3086426269652662,charge_discharge_average,
-25,mean,0.6900000000000001,3.3110575675964355,charge_discharge_average,
-25,mean,0.7000000000000001,3.3132634383922905,charge_discharge_average,
-25,mean,0.7100000000000001,3.3158336877822876,charge_discharge_average,
-25,mean,0.7200000000000001,3.3185341440498304,charge_discharge_average,
-25,mean,0.73,3.3211920800029064,charge_discharge_average,
-25,mean,0.74,3.323988188465675,charge_discharge_average,
-25,mean,0.75,3.3269969774000616,charge_discharge_average,
-25,mean,0.76,3.330243229866028,charge_discharge_average,
-25,mean,0.77,3.3334813117980957,charge_discharge_average,
-25,mean,0.78,3.3367459941350655,charge_discharge_average,
-25,mean,0.79,3.3401193618774414,charge_discharge_average,
-25,mean,0.8,3.343600273132324,charge_discharge_average,
-25,mean,0.81,3.3470369590636784,charge_discharge_average,
-25,mean,0.8200000000000001,3.3505622148513794,charge_discharge_average,
-25,mean,0.8300000000000001,3.3543402234613167,charge_discharge_average,
-25,mean,0.8400000000000001,3.3580154793366006,charge_discharge_average,
-25,mean,0.8500000000000001,3.3617345733185946,charge_discharge_average,
-25,mean,0.86,3.3654646488264057,charge_discharge_average,
-25,mean,0.87,3.369641224989175,charge_discharge_average,
-25,mean,0.88,3.3737470012135637,charge_discharge_average,
-25,mean,0.89,3.3778430223464966,charge_discharge_average,
-25,mean,0.9,3.381956645363708,charge_discharge_average,
-25,mean,0.91,3.38644547149432,charge_discharge_average,
-25,mean,0.92,3.3910315235073236,charge_discharge_average,
-25,mean,0.93,3.3959372640482623,charge_discharge_average,
-25,mean,0.9400000000000001,3.4012380838394165,charge_discharge_average,
-25,mean,0.9500000000000001,3.4069857597351074,charge_discharge_average,
-25,mean,0.9600000000000001,3.4130570888519287,charge_discharge_average,
-25,mean,0.9700000000000001,3.419972058155082,charge_discharge_average,
-25,mean,0.98,3.4292691028037616,charge_discharge_average,
5,mean,0.02,2.892182108992078,charge_discharge_average,
5,mean,0.03,2.9741211140101376,charge_discharge_average,
5,mean,0.04,3.0348681079551256,charge_discharge_average,
5,mean,0.05,3.0832587480545044,charge_discharge_average,
5,mean,0.06,3.1229947228402635,charge_discharge_average,
5,mean,0.07,3.1562983390499992,charge_discharge_average,
5,mean,0.08,3.1823670143952842,charge_discharge_average,
5,mean,0.09000000000000001,3.193839192390442,charge_discharge_average,
5,mean,0.1,3.1982779745659373,charge_discharge_average,
5,mean,0.11,3.201087058193105,charge_discharge_average,
5,mean,0.12000000000000001,3.2034724950790405,charge_discharge_average,
5,mean,0.13,3.205981969833374,charge_discharge_average,
5,mean,0.13999999999999999,3.208713043734466,charge_discharge_average,
5,mean,0.15,3.211925524734534,charge_discharge_average,
5,mean,0.16,3.216340432099673,charge_discharge_average,
5,mean,0.16999999999999998,3.222444602347082,charge_discharge_average,
5,mean,0.18,3.2287614369329516,charge_discharge_average,
5,mean,0.19,3.2343961000442505,charge_discharge_average,
5,mean,0.19999999999999998,3.239259703000873,charge_discharge_average,
5,mean,0.21,3.243993484243581,charge_discharge_average,
5,mean,0.22,3.2484794521284597,charge_discharge_average,
5,mean,0.22999999999999998,3.2527722120285034,charge_discharge_average,
5,mean,0.24,3.256869607692142,charge_discharge_average,
5,mean,0.25,3.2604626417160034,charge_discharge_average,
5,mean,0.26,3.263990304082218,charge_discharge_average,
5,mean,0.27,3.2673816842377663,charge_discharge_average,
5,mean,0.28,3.270596600840211,charge_discharge_average,
5,mean,0.29000000000000004,3.2738196849823,charge_discharge_average,
5,mean,0.30000000000000004,3.2765925476425943,charge_discharge_average,
5,mean,0.31,3.279006740100071,charge_discharge_average,
5,mean,0.32,3.281261727312173,charge_discharge_average,
5,mean,0.33,3.2830740115416424,charge_discharge_average,
5,mean,0.34,3.2844916347971775,charge_discharge_average,
5,mean,0.35000000000000003,3.2859344869166125,charge_discharge_average,
5,mean,0.36000000000000004,3.2869338989257812,charge_discharge_average,
5,mean,0.37000000000000005,3.287635261838533,charge_discharge_average,
5,mean,0.38,3.2882932171867445,charge_discharge_average,
5,mean,0.39,3.288957715034485,charge_discharge_average,
5,mean,0.4,3.2894673210675256,charge_discharge_average,
5,mean,0.41000000000000003,3.290021380888002,charge_discharge_average,
5,mean,0.42000000000000004,3.29047982010948,charge_discharge_average,
5,mean,0.43000000000000005,3.2908196449279785,charge_discharge_average,
5,mean,0.44,3.2912747213566997,charge_discharge_average,
5,mean,0.45,3.2917397026504385,charge_discharge_average,
5,mean,0.46,3.2921775272354563,charge_discharge_average,
5,mean,0.47000000000000003,3.2924386262893677,charge_discharge_average,
5,mean,0.48000000000000004,3.2928600264582393,charge_discharge_average,
5,mean,0.49000000000000005,3.293176921812826,charge_discharge_average,
5,mean,0.5,3.2936429893233106,charge_discharge_average,
5,mean,0.51,3.293895721435547,charge_discharge_average,
5,mean,0.52,3.2942670294349754,charge_discharge_average,
5,mean,0.53,3.294670909169482,charge_discharge_average,
5,mean,0.54,3.294978198367743,charge_discharge_average,
5,mean,0.55,3.2955098871504354,charge_discharge_average,
5,mean,0.56,3.295845076946587,charge_discharge_average,
5,mean,0.5700000000000001,3.2964051961898804,charge_discharge_average,
5,mean,0.5800000000000001,3.2968413641472702,charge_discharge_average,
5,mean,0.5900000000000001,3.2974140426272656,charge_discharge_average,
5,mean,0.6,3.297953159274992,charge_discharge_average,
5,mean,0.61,3.2986719608306885,charge_discharge_average,
5,mean,0.62,3.299400568008423,charge_discharge_average,
5,mean,0.63,3.300123535687238,charge_discharge_average,
