trajectory_id,split,x0_1,x0_2,t,x1,x2,dx1,dx2
train_ic0,train,0,1,2.61,0.4868461466838228,-0.705744537837902,-0.705744537837902,-0.07161219163721046
train_ic0,train,0,1,2.62,0.4797852296174697,-0.7064280479093508,-0.7064280479093508,-0.06511505346520902
train_ic0,train,0,1,2.63,0.4727177997937768,-0.7070473412330397,-0.7070473412330397,-0.05876861258470061
train_ic0,train,0,1,2.64,0.4656444918500591,-0.7076039174912225,-0.7076039174912225,-0.05257138533110077
train_ic0,train,0,1,2.65,0.4585659255329278,-0.7080992611725369,-0.7080992611725369,-0.04652181751712324
train_ic0,train,0,1,2.66,0.4514827058422116,-0.7085348406860272,-0.7085348406860272,-0.04061828795241516
train_ic0,train,0,1,2.67,0.4443954231106124,-0.7089121080688057,-0.7089121080688057,-0.0348591117319598
train_ic0,train,0,1,2.68,0.4373046532600529,-0.7092324982579096,-0.7092324982579096,-0.02924254369260294
train_ic0,train,0,1,2.69,0.4302109579894245,-0.7094974283540894,-0.7094974283540894,-0.02376678174241167
train_ic0,train,0,1,2.7,0.4231148849063852,-0.7097082970912409,-0.7097082970912409,-0.01842997003773841
train_ic0,train,0,1,2.71,0.4160169676719123,-0.7098664845146793,-0.7098664845146793,-0.01323020206304439
train_ic0,train,0,1,2.72,0.4089177262659983,-0.7099733514195178,-0.7099733514195178,-0.008165523776769434
train_ic0,train,0,1,2.73,0.4018176672166174,-0.7100302386877475,-0.7100302386877475,-0.003233936672099105
train_ic0,train,0,1,2.74,0.3947172837032839,-0.7100384670082416,-0.7100384670082416,0.001566599398896265
train_ic0,train,0,1,2.75,0.3876170557621453,-0.7099993365561302,-0.7099993365561302,0.006238163390704356
train_ic0,train,0,1,2.76,0.3805174505480797,-0.7099141265874603,-0.7099141265874603,0.01078287025111854
train_ic0,train,0,1,2.77,0.3734189226040394,-0.7097840949021996,-0.7097840949021996,0.01520286815699074
train_ic0,train,0,1,2.78,0.3663219139523789,-0.7096104776752509,-0.7096104776752509,0.01950033601080547
train_ic0,train,0,1,2.79,0.3592268543191482,-0.7093944892157297,-0.7093944892157297,0.02367748090759927
train_ic0,train,0,1,2.8,0.3521341614106371,-0.7091373216745457,-0.7091373216745457,0.02773653563685214
train_ic0,train,0,1,2.81,0.3450442412067526,-0.7088401446593517,-0.7088401446593517,0.03167975623574273
train_ic0,train,0,1,2.82,0.3379574880740516,-0.7085041050953244,-0.7085041050953244,0.03550941976917
train_ic0,train,0,1,2.83,0.3308742849418654,-0.7081303271072402,-0.7081303271072402,0.03922782214386874
train_ic0,train,0,1,2.84,0.3237950036444864,-0.7077199117930709,-0.7077199117930709,0.04283727588373315
train_ic0,train,0,1,2.85,0.3167200051837512,-0.7072739370161997,-0.7072739370161997,0.04634010803007119
train_ic0,train,0,1,2.86,0.3096496399208428,-0.7067934572641748,-0.7067934572641748,0.04973865816296278
train_ic0,train,0,1,2.87,0.3025842476646604,-0.706279503619597,-0.706279503619597,0.05303527656066175
train_ic0,train,0,1,2.88,0.2955241580765651,-0.7057330836237476,-0.7057330836237476,0.05623232224919425
train_ic0,train,0,1,2.89,0.2884696908839849,-0.7051551811956972,-0.7051551811956972,0.05933216123004957
train_ic0,train,0,1,2.9,0.2814211561689549,-0.7045467565342551,-0.7045467565342551,0.06233716473655478
train_ic0,train,0,1,2.91,0.2743788544097924,-0.7039087461120759,-0.7039087461120759,0.06524970768286507
train_ic0,train,0,1,2.92,0.2673430768512491,-0.7032420626531988,-0.7032420626531988,0.06807216702398068
train_ic0,train,0,1,2.93,0.2603141057373027,-0.702547595114254,-0.702547595114254,0.07080692024419177
train_ic0,train,0,1,2.94,0.2532922146379502,-0.7018262086806114,-0.7018262086806114,0.07345634387274803
train_ic0,train,0,1,2.95,0.2462776685109888,-0.7010787447660053,-0.7010787447660053,0.07602281216710825
train_ic0,train,0,1,2.96,0.2392707239793376,-0.700306021060239,-0.700306021060239,0.07850869577308114
train_ic0,train,0,1,2.97,0.232271629624054,-0.6995088315710495,-0.6995088315710495,0.08091636043797604
train_ic0,train,0,1,2.98,0.225280626289337,-0.6986879467032255,-0.6986879467032255,0.0832481657859829
train_ic0,train,0,1,2.99,0.2182979471968074,-0.6978441132856884,-0.6978441132856884,0.08550646420634746
train_ic0,train,0,1,3,0.2113238181443483,-0.6969780546438977,-0.6969780546438977,0.08769359976790667
train_ic0,train,0,1,3.01,0.2043584578430531,-0.6960904707118447,-0.6960904707118447,0.0898119071457904
train_ic0,train,0,1,3.02,0.1974020781866835,-0.69518203816169,-0.69518203816169,0.09186371062783849
train_ic0,train,0,1,3.03,0.1904548844035229,-0.6942534104721604,-0.6942534104721604,0.09385132319440365
train_ic0,train,0,1,3.04,0.1835170752249815,-0.6933052180165861,-0.6933052180165861,0.09577704563907719
train_ic0,train,0,1,3.05,0.1765888432235658,-0.6923380682293599,-0.6923380682293599,0.0976431656971174
train_ic0,train,0,1,3.06,0.1696703750698355,-0.6913525457764853,-0.6913525457764853,0.09945195724576661
train_ic0,train,0,1,3.07,0.1627618516827881,-0.6903492126500779,-0.6903492126500779,0.1012056795614348
train_ic0,train,0,1,3.08,0.1558634484134011,-0.6893286082882462,-0.6893286082882462,0.1029065766092645
train_ic0,train,0,1,3.09,0.1489753353517102,-0.6882912497692714,-0.6882912497692714,0.1045568763511671
train_ic0,train,0,1,3.1,0.1420976775900148,-0.6872376320272072,-0.6872376320272072,0.106158790109303
train_ic0,train,0,1,3.11,0.1352306353415559,-0.6861682279442588,-0.6861682279442588,0.1077145119779453
train_ic0,train,0,1,3.12,0.1283743641662143,-0.6850834885221678,-0.6850834885221678,0.1092262182541912
train_ic0,train,0,1,3.13,0.1215290152413635,-0.6839838430933154,-0.6839838430933154,0.1106960668977587
train_ic0,train,0,1,3.14,0.114694735616446,-0.6828696995634365,-0.6828696995634365,0.1121261970329734
train_ic0,train,0,1,3.15,0.1078716683033051,-0.6817414444926447,-0.6817414444926447,0.1135187284867483
train_ic0,train,0,1,3.16,0.1010599525514221,-0.6805994433295484,-0.6805994433295484,0.1148757613384031
train_ic0,train,0,1,3.17,0.09425972408923528,-0.6794440406440275,-0.6794440406440275,0.116199375504519
train_ic0,train,0,1,3.18,0.08747111532769011,-0.6782755603436617,-0.6782755603436617,0.1174916303540254
train_ic0,train,0,1,3.19,0.08069425547847039,-0.6770943057884744,-0.6770943057884744,0.1187545643444289
train_ic0,train,0,1,3.2,0.07392927084080274,-0.6759005600636458,-0.6759005600636458,0.1199901946729694
train_ic0,train,0,1,3.21,0.0671762850240141,-0.6746945862389186,-0.6746945862389186,0.1212005169607259
train_ic0,train,0,1,3.22,0.06043541907265874,-0.67347662751023,-0.67347662751023,0.1223875049528201
train_ic0,train,0,1,3.23,0.05370679168195745,-0.6722469074217988,-0.6722469074217988,0.1235531102322209
train_ic0,train,0,1,3.24,0.04699051943571217,-0.671005630137237,-0.671005630137237,0.1246992619553321
train_ic0,train,0,1,3.25,0.04028671698467299,-0.6697529806674153,-0.6697529806674153,0.1258278666066565
train_ic0,train,0,1,3.26,0.03359549718390964,-0.6684891250263064,-0.6684891250263064,0.1269408077609334
train_ic0,train,0,1,3.27,0.02691697133906869,-0.6672142105144867,-0.6672142105144867,0.128039945860943
train_ic0,train,0,1,3.28,0.02025124940261302,-0.6659283659875301,-0.6659283659875301,0.1291271180142641
train_ic0,train,0,1,3.29,0.01359844008984972,-0.6646317020020974,-0.6646317020020974,0.1302041377919132
train_ic0,train,0,1,3.3,0.006958651113293673,-0.6633243111009414,-0.6633243111009414,0.1312727950399822
train_ic0,train,0,1,3.31,0.0003319893708798143,-0.6620062680827916,-0.6620062680827916,0.1323348557057915
train_ic0,train,0,1,3.32,-0.006281438929268444,-0.6606776301722918,-0.6606776301722918,0.1333920616637503
train_ic0,train,0,1,3.33,-0.01288152805352107,-0.6593384373013338,-0.6593384373013338,0.1344461305514198
train_ic0,train,0,1,3.34,-0.01946817257072653,-0.6579887123696886,-0.6579887123696886,0.1354987556151705
train_ic0,train,0,1,3.35,-0.02604126721412546,-0.6566284614400378,-0.6566284614400378,0.1365516055536458
train_ic0,train,0,1,3.36,-0.0326007066815687,-0.6552576740236855,-0.6552576740236855,0.1376063243701984
train_ic0,train,0,1,3.37,-0.03914638548329191,-0.6538763233260469,-0.6538763233260469,0.1386645312291239
train_ic0,train,0,1,3.38,-0.04567819779624818,-0.6524843664570533,-0.6524843664570533,0.139727820307765
train_ic0,train,0,1,3.39,-0.05219603726836176,-0.6510817447398165,-0.6510817447398165,0.1407977606586657
train_ic0,train,0,1,3.4,-0.05869979689161887,-0.6496683839300585,-0.6496683839300585,0.1418758960677972
train_ic0,train,0,1,3.41,-0.06518936885258461,-0.6482441944414555,-0.6482441944414555,0.1429637449086151
train_ic0,train,0,1,3.42,-0.07166464434437658,-0.6468090716636824,-0.6468090716636824,0.1440628000048381
train_ic0,train,0,1,3.43,-0.0781255134421829,-0.645362896196091,-0.645362896196091,0.1451745284873268
train_ic0,train,0,1,3.44,-0.08457186497530798,-0.6439055340558548,-0.6439055340558548,0.1463003716424932
train_ic0,train,0,1,3.45,-0.09100358634999391,-0.6424368369819536,-0.6424368369819536,0.1474417447655938
train_ic0,train,0,1,3.46,-0.09742056339453738,-0.6409566427518119,-0.6409566427518119,0.1486000370168025
train_ic0,train,0,1,3.47,-0.1038226802844313,-0.639464775320999,-0.639464775320999,0.1497766112553718
train_ic0,train,0,1,3.48,-0.110209819363014,-0.6379610451308155,-0.6379610451308155,0.1509728038788549
train_ic0,train,0,1,3.49,-0.116581860982328,-0.6364452494543436,-0.6364452494543436,0.1521899246681116
train_ic0,train,0,1,3.5,-0.1229386834119785,-0.6349171725983892,-0.6349171725983892,0.1534292566132006
train_ic0,train,0,1,3.51,-0.1292801627245411,-0.6333765861267566,-0.6333765861267566,0.154692055732023
train_ic0,train,0,1,3.52,-0.1356061726421198,-0.6318232491533834,-0.6318232491533834,0.155979550886379
train_ic0,train,0,1,3.53,-0.1419165843767653,-0.6302569087472685,-0.6302569087472685,0.1572929436105244
train_ic0,train,0,1,3.54,-0.1482112665818131,-0.6286773000502687,-0.6286773000502687,0.1586334079027745
train_ic0,train,0,1,3.55,-0.154490085216616,-0.627084146567371,-0.627084146567371,0.1600020900222856
train_ic0,train,0,1,3.56,-0.1607529034158271,-0.6254771604482388,-0.6254771604482388,0.1614001082764479
train_ic0,train,0,1,3.57,-0.1669995813378927,-0.6238560429306291,-0.6238560429306291,0.1628285528255897
train_ic0,train,0,1,3.58,-0.1732299761297099,-0.6222204844369114,-0.6222204844369114,0.1642884854416472
train_ic0,train,0,1,3.59,-0.1794439418066819,-0.620570164872522,-0.620570164872522,0.1657809392759024
train_ic0,train,0,1,3.6,-0.1856413291305373,-0.6189047538999763,-0.6189047538999763,0.1673069186115561
train_ic0,train,0,1,3.61,-0.1918219854698933,-0.6172239114259936,-0.6172239114259936,0.1688673986435863
train_ic0,train,0,1,3.62,-0.1979857547508614,-0.6155272877598875,-0.6155272877598875,0.1704633252104439
train_ic0,train,0,1,3.63,-0.20413247740268,-0.6138145237794345,-0.6138145237794345,0.1720956145182782
train_ic0,train,0,1,3.64,-0.2102619901969844,-0.6120852513455115,-0.6120852513455115,0.1737651528720268
train_ic0,train,0,1,3.65,-0.2163741261696974,-0.6103390936366834,-0.6103390936366834,0.1754727964061762
train_ic0,train,0,1,3.66,-0.2224687145160569,-0.6085756655717085,-0.6085756655717085,0.1772193708148908
train_ic0,train,0,1,3.67,-0.2285455805856263,-0.6067945738288597,-0.6067945738288597,0.1790056710269753
train_ic0,train,0,1,3.68,-0.2346045457579779,-0.6049954172837578,-0.6049954172837578,0.180832460915718
train_ic0,train,0,1,3.69,-0.240645427360776,-0.603177787225562,-0.603177787225562,0.1827004729691437
train_ic0,train,0,1,3.7,-0.2466680385669406,-0.6013412679608748,-0.6013412679608748,0.1846104080207822
train_ic0,train,0,1,3.71,-0.2526721883513979,-0.599485437026117,-0.599485437026117,0.1865629349153321
train_ic0,train,0,1,3.72,-0.2586576814828389,-0.5976098652300226,-0.5976098652300226,0.1885586901474982
train_ic0,train,0,1,3.73,-0.264624318389674,-0.595714117225564,-0.595714117225564,0.1905982775504242
train_ic0,train,0,1,3.74,-0.2705718951144426,-0.5937977516724375,-0.5937977516724375,0.1926822679278087
train_ic0,train,0,1,3.75,-0.2765002032325298,-0.5918603219213161,-0.5918603219213161,0.194811198768556
train_ic0,train,0,1,3.76,-0.2824090298296967,-0.5899013761592367,-0.5899013761592367,0.1969855738711198
train_ic0,train,0,1,3.77,-0.2882981574925044,-0.5879204574758274,-0.5879204574758274,0.1992058629531241
train_ic0,train,0,1,3.78,-0.2941673641930229,-0.5859171045035015,-0.5859171045035015,0.2014725013236592
train_ic0,train,0,1,3.79,-0.3000164232616915,-0.583890851599177,-0.583890851599177,0.203785889495586
train_ic0,train,0,1,3.8,-0.3058451033403643,-0.5818412295260471,-0.5818412295260471,0.2061463928842521
train_ic0,train,0,1,3.81,-0.3116531683704873,-0.5797677655649646,-0.5797677655649646,0.2085543414044192
train_ic0,train,0,1,3.82,-0.3174403775788558,-0.5776699836574785,-0.5776699836574785,0.2110100290699591
train_ic0,train,0,1,3.83,-0.3232064853912971,-0.5755474050591196,-0.5755474050591196,0.2135137136565471
train_ic0,train,0,1,3.84,-0.3289512414298138,-0.5733995485995469,-0.5733995485995469,0.2160656163230616
train_ic0,train,0,1,3.85,-0.3346743904943745,-0.5712259312888543,-0.5712259312888543,0.2186659212934756
train_ic0,train,0,1,3.86,-0.3403756725603612,-0.5690260683586951,-0.5690260683586951,0.2213147754332332
train_ic0,train,0,1,3.87,-0.346054822753748,-0.5667994736752867,-0.5667994736752867,0.2240122878880795
train_ic0,train,0,1,3.88,-0.351711571311765,-0.5645456601820097,-0.5645456601820097,0.2267585297200093
train_ic0,train,0,1,3.89,-0.3573456436043057,-0.5622641404476756,-0.5622641404476756,0.2295535335987013
train_ic0,train,0,1,3.9,-0.3629567601343882,-0.5599544269608565,-0.5599544269608565,0.2323972934335007
train_ic0,train,0,1,3.91,-0.3685446365371278,-0.5576160322756546,-0.5576160322756546,0.2352897639776926
train_ic0,train,0,1,3.92,-0.374108983559656,-0.5552484696292631,-0.5552484696292631,0.2382308605187106
train_ic0,train,0,1,3.93,-0.3796495070847947,-0.5528512533321597,-0.5528512533321597,0.2412204585530909
train_ic0,train,0,1,3.94,-0.3851659081601056,-0.5504238992839952,-0.5504238992839952,0.2442583934964546
train_ic0,train,0,1,3.95,-0.3906578830011735,-0.5479659250634761,-0.5479659250634761,0.2473444602988543
train_ic0,train,0,1,3.96,-0.3961251230000037,-0.5454768505012232,-0.5454768505012232,0.250478413166359
train_ic0,train,0,1,3.97,-0.4015673147518575,-0.5429561980939128,-0.5429561980939128,0.2536599652707537
train_ic0,train,0,1,3.98,-0.4069841401135224,-0.540403493572747,-0.540403493572747,0.2568887885213699
train_ic0,train,0,1,3.99,-0.4123752762119441,-0.537818266014944,-0.537818266014944,0.2601645132228321
train_ic0,train,0,1,4,-0.417740395473941,-0.5352000483814318,-0.5352000483814318,0.2634867278426607
train_ic0,train,0,1,4.01,-0.4230791656690329,-0.5325483779663004,-0.5325483779663004,0.2668549787826268
train_ic0,train,0,1,4.02,-0.4283912499891952,-0.5298627969600804,-0.5298627969600804,0.2702687702141039
train_ic0,train,0,1,4.03,-0.433676307064464,-0.527142852585147,-0.527142852585147,0.2737275637961148
train_ic0,train,0,1,4.04,-0.438933991012684,-0.5243880976413992,-0.5243880976413992,0.27723077851481
train_ic0,train,0,1,4.05,-0.444163951507393,-0.5215980909824648,-0.5215980909824648,0.2807777905397517
train_ic0,train,0,1,4.06,-0.4493658338695154,-0.5187723980326459,-0.5187723980326459,0.2843679331261418
train_ic0,train,0,1,4.07,-0.4545392790919187,-0.5159105909541201,-0.5159105909541201,0.2880004964134526
train_ic0,train,0,1,4.08,-0.4596839239116365,-0.5130122492213156,-0.5130122492213156,0.2916747273617692
train_ic0,train,0,1,4.09,-0.4647994009103253,-0.5100769601228828,-0.5100769601228828,0.2953898297188675
train_ic0,train,0,1,4.1,-0.4698853386011259,-0.5071043191740141,-0.5071043191740141,0.29914496398209
train_ic0,train,0,1,4.11,-0.4749413614755747,-0.5040939303843252,-0.5040939303843252,0.3029392473203871
train_ic0,train,0,1,4.12,-0.4799670900943057,-0.5010454068079341,-0.5010454068079341,0.3067717536132056
train_ic0,train,0,1,4.13,-0.484962141227163,-0.4979583710927308,-0.4979583710927308,0.3106415135598348
train_ic0,train,0,1,4.14,-0.4899261279160038,-0.494832455740938,-0.494832455740938,0.3145475146907974
train_ic0,train,0,1,4.15,-0.4948586595604249,-0.4916673035369712,-0.4916673035369712,0.3184887014590579
train_ic0,train,0,1,4.16,-0.4997593420373923,-0.4884625680602911,-0.4884625680602911,0.3224639754080253
train_ic0,train,0,1,4.17,-0.5046277778512763,-0.4852179141883641,-0.4852179141883641,0.3264721953981541
train_ic0,train,0,1,4.18,-0.5094635661876529,-0.4819330183046294,-0.4819330183046294,0.3305121777150067
train_ic0,train,0,1,4.19,-0.5142663030408264,-0.4786075688416316,-0.4786075688416316,0.334582696344391
train_ic0,train,0,1,4.2,-0.5190355813782325,-0.4752412667839656,-0.4752412667839656,0.3386824833105666
train_ic0,train,0,1,4.21,-0.5237709912449321,-0.4718338259827382,-0.4718338259827382,0.3428102289532847
train_ic0,train,0,1,4.22,-0.5284721198668221,-0.4683849735302227,-0.4683849735302227,0.3469645822486147
train_ic0,train,0,1,4.23,-0.533138551806828,-0.46489445026244,-0.46489445026244,0.3511441512446317
train_ic0,train,0,1,4.24,-0.5377698691440643,-0.461362011213752,-0.461362011213752,0.3553475035507595
train_ic0,train,0,1,4.25,-0.5423656515508468,-0.4577874258428822,-0.4577874258428822,0.3595731667121008
train_ic0,train,0,1,4.26,-0.5469254764537992,-0.4541704785391281,-0.4541704785391281,0.3638196287646844
train_ic0,train,0,1,4.27,-0.5514489192367582,-0.450510969085428,-0.450510969085428,0.3680853388690837
train_ic0,train,0,1,4.28,-0.5559355533483769,-0.4468087129092726,-0.4468087129092726,0.3723687078387964
train_ic0,train,0,1,4.29,-0.5603849504482923,-0.4430635414911357,-0.4430635414911357,0.3766681087805877
train_ic0,train,0,1,4.3,-0.564796680610918,-0.4392753028183272,-0.4392753028183272,0.3809818778507269
train_ic0,train,0,1,4.31,-0.5691703124919492,-0.4354438617057603,-0.4354438617057603,0.3853083149864307
train_ic0,train,0,1,4.32,-0.5735054134505038,-0.4315691000875045,-0.4315691000875045,0.3896456846211747
train_ic0,train,0,1,4.33,-0.5778015497507379,-0.4276509174560852,-0.4276509174560852,0.3939922165635833
